id,name,data_version,day_ago_created ,price,list_price,original_price,discount,discount_rate,rating_average,review_count,favourite_count,all_time_quantity_sold,inventory_status,inventory_type,has_ebook ,url_path,authors,seller_name;spid;price,breadcrumbs,number_of_page
76052365,Tâm Lý Học Giao Tiếp (Tái Bản),3300,886,84000,105000,105000,21000,20,5.0,8,0,54.0,available,backorder,False,tam-ly-hoc-giao-tiep-tai-ban-p76052365.html?spid=80960087,Phổ Tường,Nhà sách Fahasa;80960087;84000 | WTBOOKS;253589975;78750,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Tâm Lý Học Giao Tiếp (Tái Bản)",296
2126449,Lãnh Đạo Tích Cực - Kiến Tạo Và Chia Sẻ Tầm Nhìn,3300,1868,95200,119000,119000,23800,20,0.0,0,0,1.0,available,backorder,False,lanh-dao-tich-cuc-kien-tao-va-chia-se-tam-nhin-p2126449.html?spid=20486511,Jon Gordon,Nhà sách Fahasa;20486511;95200 | Tiki Trading;2126807;82800 | 1980 BOOKS HCM;55707071;77350 | AHABOOKS;66105645;106500 | Minhhabooks;92493164;119000 | MHbooks;92555324;129000 | NewShop Official;138440430;103530 | Nhà Sách Vĩnh Thụy;201652349;105000 | info book;208187364;105000 | Nhà sách PLV;212051195;119000 | Trao Tri thức Gặt Niềm tin;212321681;98373,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Lãnh Đạo Tích Cực - Kiến Tạo Và Chia Sẻ Tầm Nhìn",302
34230548,Bí Quyết Ra Quyết Định Dành Cho Lãnh Đạo,3300,1363,88600,99000,99000,10400,11,0.0,0,0,4.0,available,backorder,False,bi-quyet-ra-quyet-dinh-danh-cho-lanh-dao-p34230548.html?spid=37151235,Son Masayoshi,Nhà sách Fahasa;37151235;88600 | Pandabooks Hiệu Sách;44310220;99000 | NewShop Official;110162979;86130,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Bí Quyết Ra Quyết Định Dành Cho Lãnh Đạo",192
196538262,TRỞ THÀNH NGƯỜI LÃNH ĐẠO HIỆU QUẢ (TÁI BẢN NĂM 2019) (DALE CARNEGIE - Phương Nam),3300,292,121000,121000,121000,0,0,3.0,2,0,17.0,available,backorder,False,tro-thanh-nguoi-lanh-dao-hieu-qua-tai-ban-nam-2019-dale-carnegie-phuong-nam-p196538262.html?spid=196538263,Bà Dale Carnegie,Nhà sách Anh Thành;196538263;121000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | TRỞ THÀNH NGƯỜI LÃNH ĐẠO HIỆU QUẢ (TÁI BẢN NĂM 2019) (DALE CARNEGIE - Phương Nam)",
217207481,HBR - Cẩm Nang Lãnh Đạo,3300,133,183200,229000,229000,45800,20,0.0,0,0,1.0,available,backorder,False,hbr-cam-nang-lanh-dao-p217207481.html?spid=217207482,Harvard Business Review,Nhà sách Fahasa;217207482;183200 | info book;247895844;206000 | HỆ THỐNG NHÀ SÁCH ABC;248278636;202000 | Nhà Sách Trẻ Online;261802087;207504 | Times Books;261802088;207804 | Tiệm Sách Hoa Hồng;261802089;208104 | VBooks;261802097;208104,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | HBR - Cẩm Nang Lãnh Đạo",
179398420,PDCA - Tự Động Hóa Doanh Nghiệp Để Giải Phóng Lãnh Đạo Và Nhân Bản Doanh Nghiệp,3300,405,72000,111000,111000,39000,35,0.0,0,0,22.0,available,backorder,False,pdca-tu-dong-hoa-doanh-nghiep-de-giai-phong-lanh-dao-va-nhan-ban-doanh-nghiep-p179398420.html?spid=181972811,Shinya Kawahara,MCBooks Sài Gòn;181972811;72000 | MCBooks;179398421;77600 | Bamboo Books;197463701;99900 | HỆ THỐNG NHÀ SÁCH ABC;202625212;98000 | Moonshine Shop;247221882;94350 | Nhà sách PLV;248756769;111000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | PDCA - Tự Động Hóa Doanh Nghiệp Để Giải Phóng Lãnh Đạo Và Nhân Bản Doanh Nghiệp",195
91848331,Combo 2 cuốn : Kích Hoạt Tiềm Năng - Bí Ẩn Bất Ngờ Từ 3 Cuộc Trò Chuyện + Nhà Lãnh Đạo Không Chức Danh,3300,790,201500,201500,201500,0,0,0.0,0,0,1.0,available,backorder,False,combo-2-cuon-kich-hoat-tiem-nang-bi-an-bat-ngo-tu-3-cuoc-tro-chuyen-nha-lanh-dao-khong-chuc-danh-p91848331.html?spid=91848332,,Phương Đông Books;91848332;201500,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Combo 2 cuốn : Kích Hoạt Tiềm Năng - Bí Ẩn Bất Ngờ Từ 3 Cuộc Trò Chuyện + Nhà Lãnh Đạo Không Chức Danh",
228842099,Vị Giám Đốc Một Phút,3300,117,46400,58000,58000,11600,20,0.0,0,0,,available,backorder,False,vi-giam-doc-mot-phut-p228842099.html?spid=263045289,,Alpha Books Official;263045289;46400 | Nhà Sách Trẻ Online;228842104;48700 | SEA BOOKS;262749308;49300,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Vị Giám Đốc Một Phút",
123633438,Combo sách: Bí Quyết Trở Thành Nhà Quản Lý Tài Ba + Cạm Bẫy Trong Quản Lý,3300,637,206250,275000,275000,68750,25,0.0,0,0,3.0,available,backorder,False,combo-sach-bi-quyet-tro-thanh-nha-quan-ly-tai-ba-cam-bay-trong-quan-ly-p123633438.html?spid=133164856,,First News;133164856;206250 | BOOKCITY;123633439;275000 | VBooks;158693075;225225 | Bamboo Books;197411691;233750 | Nhà Sách Vĩnh Thụy;216520078;242000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Combo sách: Bí Quyết Trở Thành Nhà Quản Lý Tài Ba + Cạm Bẫy Trong Quản Lý",591
102108311,Sách - Lãnh Đạo Bằng Câu Hỏi,3300,707,132000,150000,150000,18000,12,0.0,0,0,,available,backorder,False,sach-lanh-dao-bang-cau-hoi-p102108311.html?spid=247415127,Michael J Marquardt,HỆ THỐNG NHÀ SÁCH ABC;247415127;132000 | Times Books;215739247;122700,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Sách - Lãnh Đạo Bằng Câu Hỏi",295
260924969,Trí Tuệ Tài Chính Dành Cho Nhà Quản Lý Nhân Sự,3300,28,137310,137310,137310,0,0,0.0,0,0,3.0,available,backorder,False,tri-tue-tai-chinh-danh-cho-nha-quan-ly-nhan-su-p260924969.html?spid=260924970,,VBooks;260924970;137310,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Trí Tuệ Tài Chính Dành Cho Nhà Quản Lý Nhân Sự",
73513773,100 Trích Dẫn Thần Thánh - Tinh Thần Thủ Lĩnh Từ Những Lãnh Đạo Kiệt Xuất ,3300,931,101150,119000,119000,17850,15,5.0,2,0,8.0,available,backorder,False,100-trich-dan-than-thanh-tinh-than-thu-linh-tu-nhung-lanh-dao-kiet-xuat-p73513773.html?spid=74035649,Charles Phillips,Nhà sách Fahasa;74035649;101150 | Skybooks Official Store;89984701;95200 | Nhà Sách Vĩnh Thụy;204049191;105000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | 100 Trích Dẫn Thần Thánh - Tinh Thần Thủ Lĩnh Từ Những Lãnh Đạo Kiệt Xuất ",312
262797607,Tư duy lãnh đạo - Hành động lãnh đạo - Herminia Ibarra,3300,13,88000,88000,88000,0,0,0.0,0,0,1.0,available,backorder,False,tu-duy-lanh-dao-hanh-dong-lanh-dao-herminia-ibarra-p262797607.html?spid=262797608, Herminia Ibarra,Đông Tây;262797608;88000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Tư duy lãnh đạo - Hành động lãnh đạo - Herminia Ibarra",239
260806615,"Lãnh Đạo, Phục Tùng Hoặc Cuốn Xéo",3300,29,89400,89400,89400,0,0,0.0,0,0,1.0,available,backorder,False,lanh-dao-phuc-tung-hoac-cuon-xeo-p260806615.html?spid=260806616,,Tiệm Sách Hoa Hồng;260806616;89400,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Lãnh Đạo, Phục Tùng Hoặc Cuốn Xéo",
136594831,Sách Luận Ngữ Và Bàn Tính - Sự Kết Hợp Giữa Đạo Xử Thế Và Triết Lý Kinh Doanh,3300,592,141000,160000,160000,19000,12,0.0,0,0,,available,backorder,False,sach-luan-ngu-va-ban-tinh-su-ket-hop-giua-dao-xu-the-va-triet-ly-kinh-doanh-p136594831.html?spid=199978756,Shibusawa Eiichi,Nhà Sách Vĩnh Thụy;199978756;141000 | info book;178958435;154000 | VBooks;191928563;131200 | HỆ THỐNG NHÀ SÁCH ABC;262503619;141000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Sách Luận Ngữ Và Bàn Tính - Sự Kết Hợp Giữa Đạo Xử Thế Và Triết Lý Kinh Doanh",350
183512463,Bộ 3 HBR Onpoint 2022 - Xây Dựng Doanh Nghiệp Bằng Quyền Lực Mềm: Xây Dựng Đội Nhóm Hiệu Suất Cao + Xây Dựng Nền Văn Hóa Doanh Nghiệp Đỉnh Cao + Lãnh Đạo Nữ Và Quyền Lực Mềm,3300,388,565000,807000,807000,242000,30,1.0,1,0,5.0,available,backorder,False,bo-3-hbr-onpoint-2022-xay-dung-doanh-nghiep-bang-quyen-luc-mem-xay-dung-doi-nhom-hieu-suat-cao-xay-dung-nen-van-hoa-doanh-nghiep-dinh-cao-lanh-dao-nu-va-quyen-luc-mem-p183512463.html?spid=186457436,,Đồ chơi giáo dục thông minh;186457436;565000 | Sống Official;183512464;645600 | ETS Books;184100830;684000 | Omega Plus Books;184100767;631000 | Alpha Books Official;184080685;645000 | Bamboo Books;185205315;685950 | Nhà Sách Vĩnh Thụy;191956811;710000 | HỆ THỐNG NHÀ SÁCH ABC;192175274;710000 | info book;194811951;710000 | Tiệm sách Minh Hằng;217412435;645000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Bộ 3 HBR Onpoint 2022 - Xây Dựng Doanh Nghiệp Bằng Quyền Lực Mềm: Xây Dựng Đội Nhóm Hiệu Suất Cao + Xây Dựng Nền Văn Hóa Doanh Nghiệp Đỉnh Cao + Lãnh Đạo Nữ Và Quyền Lực Mềm",460
75603172,Nguyên Tắc Củ Cà Rốt – Nghệ Thuật Thúc Đẩy Nhân Viên Đạt Hiệu Suất Phi Thường,3300,882,109000,168000,168000,59000,35,0.0,0,0,2.0,available,backorder,False,nguyen-tac-cu-ca-rot-nghe-thuat-thuc-day-nhan-vien-dat-hieu-suat-phi-thuong-p75603172.html?spid=183313093,Chester Elton | Adrian Gostick,MCBooks Sài Gòn;183313093;109000 | The King of Books;99179949;109200 | MCBooks Hạnh Phúc;164995806;109200 | Sách TKBooks ;177911628;109200 | Sách Doanh Nhân;178093258;104160 | info book;197634137;148000 | HỆ THỐNG NHÀ SÁCH ABC;203247508;148000 | Nhà Sách Vĩnh Thụy;203428445;148000 | Hiệu Sách Tự Do;212238209;168000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Nguyên Tắc Củ Cà Rốt – Nghệ Thuật Thúc Đẩy Nhân Viên Đạt Hiệu Suất Phi Thường",415
137572639,Sách Go Global: An MSME's Guide To Global Franchising (Sách tiếng Anh),3300,592,195000,300000,300000,105000,35,4.8,10,0,65.0,available,backorder,False,sach-go-global-an-msme-s-guide-to-global-franchising-sach-tieng-anh-p137572639.html?spid=155899098,Nguyễn Phi Vân,Saigon Books Official;155899098;195000 | Nhà Sách Vĩnh Thụy;199146668;264000 | Times Books;215745900;245700 | HỆ THỐNG NHÀ SÁCH ABC;247854271;264000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Sách Go Global: An MSME's Guide To Global Franchising (Sách tiếng Anh)",390
21416786,"Sách PACE Books - Lãnh đạo sáng tạo (Creative Leadership) - Gerard J. Puccio, Marie Mance, Mary C. Murdock",3300,1449,128000,175000,175000,47000,27,5.0,14,0,112.0,available,instock,False,sach-pace-books-lanh-dao-sang-tao-creative-leadership-gerard-j-puccio-marie-mance-mary-c-murdock-p21416786.html?spid=72907741,Gerard J. Puccio | Marie Mance | Mary C. Murdock,Balanced Scorecard Vietnam;72907741;128000 | VIETNAMBOOK;74890789;135800 | Sách Khai Tâm;206852633;140000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Sách PACE Books - Lãnh đạo sáng tạo (Creative Leadership) - Gerard J. Puccio, Marie Mance, Mary C. Murdock",468
248848169,Chiến Tranh Tiền Tệ - Tập 5,3300,86,130350,130350,130350,0,0,0.0,0,0,2.0,available,backorder,False,chien-tranh-tien-te-tap-5-p248848169.html?spid=248848170,,Times Books;248848170;130350,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Chiến Tranh Tiền Tệ - Tập 5",
186199712,QUẢN TRỊ CHIẾN LƯỢC - KT,3300,369,397000,499000,499000,102000,20,0.0,0,0,10.0,available,backorder,False,quan-tri-chien-luoc-kt-p186199712.html?spid=186199713,,NewShop Official;186199713;397000 | Bảo Châu Books;209868043;439120,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | QUẢN TRỊ CHIẾN LƯỢC - KT",
84244733,Combo HBR Cẩm Nang Doanh Nhân + HBR Cẩm Nang Quản Lý,3300,820,278600,398000,398000,119400,30,0.0,0,0,4.0,available,backorder,False,combo-hbr-cam-nang-doanh-nhan-hbr-cam-nang-quan-ly-p84244733.html?spid=84244734,nhieu tac gia,Alpha Books Official;84244734;278600 | Nhà Sách Lifebooks;84898084;398000 | Times Books;93274922;299580 | VBooks;161385257;299880 | Bamboo Books;178585791;338300 | Đồ chơi giáo dục thông minh;187828546;318400 | FishingBook;260791673;338300 | Nhà Sách Trẻ Online;262056788;299280 | Tiệm Sách Hoa Hồng;262056796;299880,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Combo HBR Cẩm Nang Doanh Nhân + HBR Cẩm Nang Quản Lý",672
134583805,"Phép Tắc Loài Sói - Kỷ Luật Thép Của Bầy Sói (Ngọn Nguồn Tinh Thần Của Cá Nhân, Lãnh Đạo Và Tập Thể Thành Công)",3300,601,71100,105000,105000,33900,32,4.8,5,0,63.0,available,instock,False,phep-tac-loai-soi-ky-luat-thep-cua-bay-soi-ngon-nguon-tinh-than-cua-ca-nhan-lanh-dao-va-tap-the-thanh-cong-p134583805.html?spid=134583807,Kim Quốc Cường,Tiki Trading;134583807;71100 | Minhhabooks;140308171;82999 | MHbooks;146940772;95999 | Tiệm sách Minh Hằng;189502091;71000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Phép Tắc Loài Sói - Kỷ Luật Thép Của Bầy Sói (Ngọn Nguồn Tinh Thần Của Cá Nhân, Lãnh Đạo Và Tập Thể Thành Công)",256
258215771,Ủa Em! Đúng Nhận Sai Cãi,3300,33,79200,99000,99000,19800,20,0.0,0,0,1.0,available,backorder,False,ua-em-dung-nhan-sai-cai-p258215771.html?spid=258215772,Paul Woods,Nhà sách Fahasa;258215772;79200 | info book;259618320;89000 | Nhà Sách Vĩnh Thụy;259748652;99000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Ủa Em! Đúng Nhận Sai Cãi",
247879110,Bình yên nước Mỹ ( Giải thường Pulitzer 1998),3300,94,139430,139430,139430,0,0,5.0,1,0,16.0,available,backorder,False,binh-yen-nuoc-my-giai-thuong-pulitzer-1998-p247879110.html?spid=247879111,,Nhà Sách Trẻ Online;247879111;139430 | Tiệm Sách Hoa Hồng;248086255;140030 | Tiệm sách Minh Hằng;248524488;167000 | MHbooks;248801779;166000 | Minhhabooks;248801831;166000 | Book Hunter;257996502;209000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Bình yên nước Mỹ ( Giải thường Pulitzer 1998)",
183030109,Bùng Nổ Bộ Não Với Siêu Phương Pháp Huấn Luyện Silva,3300,390,117600,147000,147000,29400,20,0.0,0,0,1.0,available,backorder,False,bung-no-bo-nao-voi-sieu-phuong-phap-huan-luyen-silva-p183030109.html?spid=197525866,,Bamboo Books;197525866;117600 | Times Books;188554199;95000 | Nhà Sách Trẻ Online;188554193;94700 | Tiệm Sách Hoa Hồng;193209875;95300 | VBooks;193213981;95300 | Tiệm sách Minh Hằng;195637813;116000 | Ánh Dương Bookstore;196703618;95550,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Bùng Nổ Bộ Não Với Siêu Phương Pháp Huấn Luyện Silva",
134943602,Bộ HBR OnPoint 2021 - Tầm Nhìn Mới Về Lãnh Đạo (3 cuốn) Kỳ 2,3300,599,564000,807000,807000,243000,30,0.0,0,0,4.0,available,backorder,False,bo-hbr-onpoint-2021-tam-nhin-moi-ve-lanh-dao-3-cuon-ky-2-p134943602.html?spid=134943603,nhieu tac gia,Alpha Books Official;134943603;564000 | HỆ THỐNG NHÀ SÁCH ABC;194037897;710000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Bộ HBR OnPoint 2021 - Tầm Nhìn Mới Về Lãnh Đạo (3 cuốn) Kỳ 2",496
68077528,Combo 2 cuốn sách: Cẩm Nang Phương Pháp Sư Phạm + Tinh Hoa Lãnh Đạo,3300,1001,272700,272700,272700,0,0,0.0,0,0,2.0,available,backorder,False,combo-2-cuon-sach-cam-nang-phuong-phap-su-pham-tinh-hoa-lanh-dao-p68077528.html?spid=68578336,,Times Books;68578336;272700 | VBooks;70828495;273000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Combo 2 cuốn sách: Cẩm Nang Phương Pháp Sư Phạm + Tinh Hoa Lãnh Đạo",
24744422,Nhà Lãnh Đạo Tương Lai,3300,1420,137700,162000,162000,24300,15,0.0,0,0,13.0,available,backorder,False,nha-lanh-dao-tuong-lai-p24744422.html?spid=26652520,Marshall Goldsmith,Nhà sách Fahasa;26652520;137700 | Nhà Sách Vĩnh Thụy;76449611;155000 | Bamboo Books;192412730;145800,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Nhà Lãnh Đạo Tương Lai",380
260806619,"Lãnh Đạo, Phục Tùng Hoặc Cuốn Xéo",3300,29,88900,88900,88900,0,0,0.0,0,0,1.0,available,backorder,False,lanh-dao-phuc-tung-hoac-cuon-xeo-p260806619.html?spid=260806620,,Nhà Sách Trẻ Online;260806620;88900,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Lãnh Đạo, Phục Tùng Hoặc Cuốn Xéo",
68072856,Combo 2 cuốn sách: Lãnh Đạo Và Sự Tự Lừa Dối + Lãnh Đạo Giỏi Phải Biết Tạo Niềm Vui,3300,1001,297000,337000,337000,40000,12,0.0,0,0,1.0,available,backorder,False,combo-2-cuon-sach-lanh-dao-va-su-tu-lua-doi-lanh-dao-gioi-phai-biet-tao-niem-vui-p68072856.html?spid=248162059,,HỆ THỐNG NHÀ SÁCH ABC;248162059;297000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Combo 2 cuốn sách: Lãnh Đạo Và Sự Tự Lừa Dối + Lãnh Đạo Giỏi Phải Biết Tạo Niềm Vui",
39523256,Cẩm Nang Trở Thành Nhà Quản Lý Xuất Sắc,3300,1323,112000,140000,140000,28000,20,4.8,5,0,42.0,available,backorder,False,cam-nang-tro-thanh-nha-quan-ly-xuat-sac-p39523256.html?spid=41084411,.,Nhà sách Fahasa;41084411;112000 | Tiki Trading;39523257;88500 | Nhà Sách Vĩnh Thụy;71923574;123000 | BOOKS AND LIFE;72742703;105000 | Phương Đông Books;116668120;130500 | Saigon Books Official;171554808;71400 | NewShop Official;174502757;121800 | HỆ THỐNG NHÀ SÁCH ABC;195184142;123000 | Times Books;215104373;69500 | Nhà Sách Trẻ Online;262756149;69000 | Tiệm Sách Hoa Hồng;262756150;70000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Cẩm Nang Trở Thành Nhà Quản Lý Xuất Sắc",400
213144334,MBO - Công Cụ Quản Lý Công Việc Theo Mục Tiêu - Bản Quyền,3300,174,177650,209000,209000,31350,15,0.0,0,0,,available,backorder,False,mbo-cong-cu-quan-ly-cong-viec-theo-muc-tieu-ban-quyen-p213144334.html?spid=222381640,,Bamboo Books;222381640;177650 | Gooda Official;213144348;167200 | Minhhabooks;221799546;166000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | MBO - Công Cụ Quản Lý Công Việc Theo Mục Tiêu - Bản Quyền",
553018,Cách Phụ Nữ Lãnh Đạo,3300,2305,94000,94000,94000,0,0,5.0,1,0,12.0,available,backorder,False,cach-phu-nu-lanh-dao-p553018.html?spid=8060419,"Joanna Barsh, Susie Cranston & Geoffrey Lewis",trungthanh2018;8060419;94000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Cách Phụ Nữ Lãnh Đạo",
196377993,Sáng Mắt,3300,293,103000,155000,155000,52000,34,4.7,10,0,86.0,available,instock,False,sang-mat-p196377993.html?spid=196377994,José Saramago,Tiki Trading;196377994;103000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Sáng Mắt",500
36023705,Binh Pháp Tôn Tử Trong Quản Lí,3300,1348,120000,120000,120000,0,0,4.6,8,0,41.0,available,backorder,False,binh-phap-ton-tu-trong-quan-li-p36023705.html?spid=58922847,Hoàng Xuyên,trungthanh2018;58922847;120000 | nha sach nguyet linh;36445301;139000 | Minhhabooks;44975803;126000 | Minh Long Book;50693615;136000 | GOLD BOOKS;54875810;132600 | AHABOOKS;55462061;140500 | NewShop Official;59234170;144500 | MHbooks;75790157;122550 | Nhà Sách Đinh Lễ;85257551;132050 | VIETNAMBOOK;198113487;135000 | Nhà sách NetaBooks;198934500;144500 | Nhà Sách Vĩnh Thụy;210740496;150000 | BOOK SAI GON;252564194;134300 | Việt Thư Books;257291238;136000 | aacboks;262874926;119000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Binh Pháp Tôn Tử Trong Quản Lí",568
252135275,DISC - MỞ KHÓA HÀNH VI LÃNH ĐẠO HIỆU QUẢ,3300,63,268000,268000,268000,0,0,5.0,1,0,7.0,available,instock,False,disc-mo-khoa-hanh-vi-lanh-dao-hieu-qua-p252135275.html?spid=252135276,,CÔNG TY CỔ PHẦN MIKEDU S;252135276;268000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | DISC - MỞ KHÓA HÀNH VI LÃNH ĐẠO HIỆU QUẢ",270
137478268,Sách Quyết Định - Kỹ Năng Hàng Đầu Của Nhà Lãnh Đạo Tài Ba,3300,592,145000,145000,145000,0,0,0.0,0,0,,available,backorder,False,sach-quyet-dinh-ky-nang-hang-dau-cua-nha-lanh-dao-tai-ba-p137478268.html?spid=197636803,Jim Treliving,info book;197636803;145000 | Nhà Sách Phương Nam;137478269;152000 | Nhà sách Có Đủ Cả;147729989;152000 | Sách Doanh Nhân;178264617;81000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Sách Quyết Định - Kỹ Năng Hàng Đầu Của Nhà Lãnh Đạo Tài Ba",347
571396,Xây Dựng Để Trường Tồn,3300,2305,138000,157000,157000,19000,12,5.0,1,0,3.0,available,backorder,False,xay-dung-de-truong-ton-p571396.html?spid=71988887,Jim Collins - Jerry I.Porras,Nhà Sách Vĩnh Thụy;71988887;138000 | trungthanh2018;10389949;125000 | Phương Đông Books;14197025;150500 | Nhà Sách Vĩnh Thụy;71988895;138000 | info book;73939524;138000 | Nhà Sách Trẻ Online;127957913;156650 | GETA SHOP;187597736;157000 | Bamboo Books;192412491;166500 | HỆ THỐNG NHÀ SÁCH ABC;199650087;163000 | VBooks;207176758;157250 | FishingBook;253444359;166500,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Xây Dựng Để Trường Tồn",548
250057622,Nghệ Thuật Trì Hoãn,3300,74,59100,89000,89000,29900,34,0.0,0,0,10.0,available,instock,False,nghe-thuat-tri-hoan-p250057622.html?spid=250057627,John Perry,Tiki Trading;250057627;59100 | Nhà Sách Đinh Lễ;250353301;84550 | nha sach nguyet linh;250354805;84550 | Times Books;251446084;59330 | Tiệm Sách Hoa Hồng;251446300;59630 | VBooks;251446373;59630 | Nhà Sách Trẻ Online;251446668;59030,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Nghệ Thuật Trì Hoãn",140
162025665,Vị Giám Đốc Một Phút,3300,492,50460,58000,58000,7540,13,5.0,2,0,57.0,available,backorder,False,vi-giam-doc-mot-phut-p162025665.html?spid=162025666,Ken Blanchard |  M D,Nhà sách Fahasa;162025666;50460 | VBooks;191725960;49300 | Bamboo Books;197616819;55100 | Times Books;213670334;49000 | SEA BOOKS;262749287;49300 | Omega Plus Books;263040093;46400 | Alpha Books Official;263045239;46400,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Vị Giám Đốc Một Phút",
57771314,Quản Trị Trong Thời Khủng Hoảng (Peter F. Drucker),3300,1068,90000,129000,129000,39000,30,5.0,6,0,113.0,available,backorder,False,quan-tri-trong-thoi-khung-hoang-peter-f-drucker-p57771314.html?spid=68985693,,Alpha Books Official;68985693;90000 | VBooks;57771315;77400 | Times Books;59299379;77200 | Omega Plus Books;68982809;90300 | Sống Official;72183281;90300 | ETS Books;73220349;90300 | Nhà Sách Lifebooks;88935480;129000 | info book;119446029;114000 | Bamboo Books;179029913;103200 | Nhà Sách Trẻ Online;255179296;76900 | Tiệm Sách Hoa Hồng;255179297;77400,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Quản Trị Trong Thời Khủng Hoảng (Peter F. Drucker)",
208118220,Chiến Lược - Cơ Chế - Con Người: Thế Kiềng 3C Của Tồn Vinh Doanh Nghiệp,3300,197,108000,135000,135000,27000,20,4.0,1,0,10.0,available,backorder,False,chien-luoc-co-che-con-nguoi-the-kieng-3c-cua-ton-vinh-doanh-nghiep-p208118220.html?spid=208118221,Tôn Thất Nguyễn Thiêm,Nhà sách Fahasa;208118221;108000 | Bamboo Books;210133155;121500 | FishingBook;252601860;121500,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Chiến Lược - Cơ Chế - Con Người: Thế Kiềng 3C Của Tồn Vinh Doanh Nghiệp",
